id,value 
8456y,0.11512765789781876
8457x,-0.35951862182562655
8457y,-0.65035362445689704
8458x,-0.35951862182562655
8458y,-0.65035362445689704
8459x,-0.2615012671849346
8459y,0.053007947663424038
8460x,-0.35951862182562655
8460y,-0.65035362445689704
8461x,-0.45913511251601713
8461y,0.11512765789781876
8462x,-0.034425330454473102
8462y,-0.34236309626867178
8463x,-0.2615012671849346
8463y,0.053007947663424038
8464x,-0.11051087434416898
8464y,-0.54439889615310388
8465x,-0.35951862182562655
8465y,-0.65035362445689704
8466x,-0.2615012671849346
8466y,0.053007947663424038
8467x,-0.034425330454473102
8467y,-0.34236309626867178
8468x,-0.35951862182562655
8468y,-0.65035362445689704
8469x,-0.35951862182562655
8469y,-0.65035362445689704
8470x,-0.2615012671849346
8470y,0.053007947663424038
8471x,-0.35951862182562655
8471y,-0.65035362445689704
8472x,-0.2615012671849346
8472y,0.053007947663424038
8473x,-0.35951862182562655
8473y,-0.65035362445689704
8474x,-0.35951862182562655
8474y,-0.65035362445689704
8475x,-0.35951862182562655
8475y,-0.65035362445689704
8476x,-0.35951862182562655
8476y,-0.65035362445689704
8477x,-0.034425330454473102
8477y,-0.34236309626867178
8478x,-0.45913511251601713
8478y,0.11512765789781876
8479x,-0.35951862182562655
8479y,-0.65035362445689704
8480x,-0.35951862182562655
8480y,-0.65035362445689704
8481x,-0.35951862182562655
8481y,-0.65035362445689704
8482x,-0.45913511251601713
8482y,0.11512765789781876
8483x,-0.35951862182562655
8483y,-0.65035362445689704
8484x,-0.35951862182562655
8484y,-0.65035362445689704
8485x,-0.35951862182562655
8485y,-0.65035362445689704
8486x,-0.094090736216686455
8486y,-0.12637500994353232
8487x,-0.35951862182562655
8487y,-0.65035362445689704
8488x,-0.35951862182562655
8488y,-0.65035362445689704
8489x,-0.35951862182562655
8489y,-0.65035362445689704
8490x,-0.35951862182562655
8490y,-0.65035362445689704
8491x,-0.35951862182562655
8491y,-0.65035362445689704
8492x,-0.45913511251601713
8492y,0.11512765789781876
8493x,-0.45913511251601713
8493y,0.11512765789781876
8494x,-0.2615012671849346
8494y,0.053007947663424038
8495x,-0.11051087434416898
8495y,-0.54439889615310388
8496x,-0.034425330454473102
8496y,-0.34236309626867178
8497x,-0.45913511251601713
8497y,0.11512765789781876
8498x,-0.35951862182562655
8498y,-0.65035362445689704
8499x,-0.35951862182562655
8499y,-0.65035362445689704
8500x,-0.35951862182562655
8500y,-0.65035362445689704
8501x,-0.2615012671849346
8501y,0.053007947663424038
8502x,-0.094090736216686455
8502y,-0.12637500994353232
8503x,-0.45913511251601713
8503y,0.11512765789781876
8504x,-0.45913511251601713
8504y,0.11512765789781876
8505x,-0.034425330454473102
8505y,-0.34236309626867178
8506x,-0.35951862182562655
8506y,-0.65035362445689704
8507x,-0.2615012671849346
8507y,0.053007947663424038
8508x,-0.034425330454473102
8508y,-0.34236309626867178
8509x,-0.35951862182562655
8509y,-0.65035362445689704
8510x,-0.094090736216686455
8510y,-0.12637500994353232
8511x,-0.094090736216686455
8511y,-0.12637500994353232
8512x,-0.11051087434416898
8512y,-0.54439889615310388
8513x,-0.45913511251601713
8513y,0.11512765789781876
8514x,-0.11051087434416898
8514y,-0.54439889615310388
8515x,-0.11051087434416898
8515y,-0.54439889615310388
8516x,-0.11051087434416898
8516y,-0.54439889615310388
8517x,-0.094090736216686455
8517y,-0.12637500994353232
8518x,-0.45913511251601713
8518y,0.11512765789781876
8519x,-0.094090736216686455
8519y,-0.12637500994353232
8520x,-0.034425330454473102
8520y,-0.34236309626867178
8521x,-0.11051087434416898
8521y,-0.54439889615310388
8522x,-0.094090736216686455
8522y,-0.12637500994353232
8523x,-0.034425330454473102
8523y,-0.34236309626867178
8524x,-0.2615012671849346
8524y,0.053007947663424038
8525x,-0.094090736216686455
8525y,-0.12637500994353232
8526x,-0.11051087434416898
8526y,-0.54439889615310388
8527x,-0.034425330454473102
8527y,-0.34236309626867178
8528x,-0.35951862182562655
8528y,-0.65035362445689704
8529x,-0.45913511251601713
8529y,0.11512765789781876
8530x,-0.2615012671849346
8530y,0.053007947663424038
8531x,-0.45913511251601713
8531y,0.11512765789781876
8532x,-0.034425330454473102
8532y,-0.34236309626867178
8533x,-0.35951862182562655
8533y,-0.65035362445689704
8534x,-0.45913511251601713
8534y,0.11512765789781876
8535x,-0.034425330454473102
8535y,-0.34236309626867178
8536x,-0.35951862182562655
8536y,-0.65035362445689704
8537x,-0.2615012671849346
8537y,0.053007947663424038
8538x,-0.094090736216686455
8538y,-0.12637500994353232
8539x,-0.2615012671849346
8539y,0.053007947663424038
8540x,-0.2615012671849346
8540y,0.053007947663424038
8541x,-0.45913511251601713
8541y,0.11512765789781876
8542x,-0.45913511251601713
8542y,0.11512765789781876
8543x,-0.034425330454473102
8543y,-0.34236309626867178
8544x,-0.2615012671849346
8544y,0.053007947663424038
8545x,-0.45913511251601713
8545y,0.11512765789781876
8546x,-0.2615012671849346
8546y,0.053007947663424038
8547x,-0.094090736216686455
8547y,-0.12637500994353232
8548x,-0.11051087434416898
8548y,-0.54439889615310388
8549x,-0.094090736216686455
8549y,-0.12637500994353232
8550x,-0.35951862182562655
8550y,-0.65035362445689704
8551x,-0.2615012671849346
8551y,0.053007947663424038
8552x,-0.2615012671849346
8552y,0.053007947663424038
8553x,-0.034425330454473102
8553y,-0.34236309626867178
8554x,-0.11051087434416898
8554y,-0.54439889615310388
8555x,-0.034425330454473102
8555y,-0.34236309626867178
8556x,-0.45913511251601713
8556y,0.11512765789781876
8557x,-0.034425330454473102
8557y,-0.34236309626867178
8558x,-0.35951862182562655
8558y,-0.65035362445689704
8559x,-0.35951862182562655
8559y,-0.65035362445689704
8560x,-0.094090736216686455
8560y,-0.12637500994353232
8561x,-0.11051087434416898
8561y,-0.54439889615310388
8562x,-0.11051087434416898
8562y,-0.54439889615310388
8563x,-0.2615012671849346
8563y,0.053007947663424038
8564x,-0.034425330454473102
8564y,-0.34236309626867178
8565x,-0.2615012671849346
8565y,0.053007947663424038
8566x,-0.11051087434416898
8566y,-0.54439889615310388
8567x,-0.2615012671849346
8567y,0.053007947663424038
8568x,-0.45913511251601713
8568y,0.11512765789781876
8569x,-0.034425330454473102
8569y,-0.34236309626867178
8570x,-0.2615012671849346
8570y,0.053007947663424038
8571x,-0.45913511251601713
8571y,0.11512765789781876
8572x,-0.45913511251601713
8572y,0.11512765789781876
8573x,-0.034425330454473102
8573y,-0.34236309626867178
8574x,-0.034425330454473102
8574y,-0.34236309626867178
8575x,-0.094090736216686455
8575y,-0.12637500994353232
8576x,-0.35951862182562655
8576y,-0.65035362445689704
8577x,-0.45913511251601713
8577y,0.11512765789781876
8578x,-0.11051087434416898
8578y,-0.54439889615310388
8579x,-0.35951862182562655
8579y,-0.65035362445689704
8580x,-0.2615012671849346
8580y,0.053007947663424038
8581x,-0.094090736216686455
8581y,-0.12637500994353232
8582x,-0.094090736216686455
8582y,-0.12637500994353232
8583x,-0.2615012671849346
8583y,0.053007947663424038
8584x,-0.45913511251601713
8584y,0.11512765789781876
8585x,-0.2615012671849346
8585y,0.053007947663424038
8586x,-0.45913511251601713
8586y,0.11512765789781876
8587x,-0.35951862182562655
8587y,-0.65035362445689704
8588x,-0.35951862182562655
8588y,-0.65035362445689704
8589x,-0.35951862182562655
8589y,-0.65035362445689704
8590x,-0.45913511251601713
8590y,0.11512765789781876
8591x,-0.35951862182562655
8591y,-0.65035362445689704
8592x,-0.45913511251601713
8592y,0.11512765789781876
8593x,-0.35951862182562655
8593y,-0.65035362445689704
8594x,-0.35951862182562655
8594y,-0.65035362445689704
8595x,-0.094090736216686455
8595y,-0.12637500994353232
8596x,-0.034425330454473102
8596y,-0.34236309626867178
8597x,-0.35951862182562655
8597y,-0.65035362445689704
8598x,-0.45913511251601713
8598y,0.11512765789781876
8599x,-0.35951862182562655
8599y,-0.65035362445689704
8600x,-0.11051087434416898
8600y,-0.54439889615310388
8601x,-0.2615012671849346
8601y,0.053007947663424038
8602x,-0.034425330454473102
8602y,-0.34236309626867178
8603x,-0.2615012671849346
8603y,0.053007947663424038
8604x,-0.11051087434416898
8604y,-0.54439889615310388
8605x,-0.11051087434416898
8605y,-0.54439889615310388
8606x,-0.35951862182562655
8606y,-0.65035362445689704
8607x,-0.11051087434416898
8607y,-0.54439889615310388
8608x,-0.094090736216686455
8608y,-0.12637500994353232
8609x,-0.2615012671849346
8609y,0.053007947663424038
8610x,-0.2615012671849346
8610y,0.053007947663424038
8611x,-0.034425330454473102
8611y,-0.34236309626867178
8612x,-0.35951862182562655
8612y,-0.65035362445689704
8613x,-0.35951862182562655
8613y,-0.65035362445689704
8614x,-0.45913511251601713
8614y,0.11512765789781876
8615x,-0.35951862182562655
8615y,-0.65035362445689704
8616x,-0.034425330454473102
8616y,-0.34236309626867178
8617x,-0.45913511251601713
8617y,0.11512765789781876
8618x,-0.034425330454473102
8618y,-0.34236309626867178
8619x,-0.35951862182562655
8619y,-0.65035362445689704
8620x,-0.45913511251601713
8620y,0.11512765789781876
8621x,-0.2615012671849346
8621y,0.053007947663424038
8622x,-0.2615012671849346
8622y,0.053007947663424038
8623x,-0.35951862182562655
8623y,-0.65035362445689704
8624x,-0.45913511251601713
8624y,0.11512765789781876
8625x,-0.094090736216686455
8625y,-0.12637500994353232
8626x,-0.2615012671849346
8626y,0.053007947663424038
8627x,-0.45913511251601713
8627y,0.11512765789781876
8628x,-0.11051087434416898
8628y,-0.54439889615310388
8629x,-0.2615012671849346
8629y,0.053007947663424038
8630x,-0.35951862182562655
8630y,-0.65035362445689704
8631x,-0.35951862182562655
8631y,-0.65035362445689704
8632x,-0.35951862182562655
8632y,-0.65035362445689704
8633x,-0.35951862182562655
8633y,-0.65035362445689704
8634x,-0.35951862182562655
8634y,-0.65035362445689704
8635x,-0.35951862182562655
8635y,-0.65035362445689704
8636x,-0.35951862182562655
8636y,-0.65035362445689704
8637x,-0.35951862182562655
8637y,-0.65035362445689704
8638x,-0.094090736216686455
8638y,-0.12637500994353232
8639x,-0.45913511251601713
8639y,0.11512765789781876
8640x,-0.2615012671849346
8640y,0.053007947663424038
8641x,-0.35951862182562655
8641y,-0.65035362445689704
8642x,-0.35951862182562655
8642y,-0.65035362445689704
8643x,-0.45913511251601713
8643y,0.11512765789781876
8644x,-0.094090736216686455
8644y,-0.12637500994353232
8645x,-0.11051087434416898
8645y,-0.54439889615310388
8646x,-0.2615012671849346
8646y,0.053007947663424038
8647x,-0.35951862182562655
8647y,-0.65035362445689704
8648x,-0.11051087434416898
8648y,-0.54439889615310388
8649x,-0.45913511251601713
8649y,0.11512765789781876
8650x,-0.034425330454473102
8650y,-0.34236309626867178
8651x,-0.094090736216686455
8651y,-0.12637500994353232
8652x,-0.35951862182562655
8652y,-0.65035362445689704
8653x,-0.094090736216686455
8653y,-0.12637500994353232
8654x,-0.45913511251601713
8654y,0.11512765789781876
8655x,-0.094090736216686455
8655y,-0.12637500994353232
8656x,-0.2615012671849346
8656y,0.053007947663424038
8657x,-0.034425330454473102
8657y,-0.34236309626867178
8658x,-0.35951862182562655
8658y,-0.65035362445689704
8659x,-0.35951862182562655
8659y,-0.65035362445689704
8660x,-0.45913511251601713
8660y,0.11512765789781876
8661x,-0.45913511251601713
8661y,0.11512765789781876
8662x,-0.094090736216686455
8662y,-0.12637500994353232
8663x,-0.35951862182562655
8663y,-0.65035362445689704
8664x,-0.2615012671849346
8664y,0.053007947663424038
8665x,-0.11051087434416898
8665y,-0.54439889615310388
8666x,-0.094090736216686455
8666y,-0.12637500994353232
8667x,-0.35951862182562655
8667y,-0.65035362445689704
8668x,-0.35951862182562655
8668y,-0.65035362445689704
8669x,-0.094090736216686455
8669y,-0.12637500994353232
8670x,-0.45913511251601713
8670y,0.11512765789781876
8671x,-0.35951862182562655
8671y,-0.65035362445689704
8672x,-0.094090736216686455
8672y,-0.12637500994353232
8673x,-0.034425330454473102
8673y,-0.34236309626867178
8674x,-0.2615012671849346
8674y,0.053007947663424038
8675x,-0.35951862182562655
8675y,-0.65035362445689704
8676x,-0.2615012671849346
8676y,0.053007947663424038
8677x,-0.11051087434416898
8677y,-0.54439889615310388
8678x,-0.35951862182562655
8678y,-0.65035362445689704
8679x,-0.2615012671849346
8679y,0.053007947663424038
8680x,-0.2615012671849346
8680y,0.053007947663424038
8681x,-0.2615012671849346
8681y,0.053007947663424038
8682x,-0.45913511251601713
8682y,0.11512765789781876
8683x,-0.034425330454473102
8683y,-0.34236309626867178
8684x,-0.35951862182562655
8684y,-0.65035362445689704
8685x,-0.094090736216686455
8685y,-0.12637500994353232
8686x,-0.11051087434416898
8686y,-0.54439889615310388
8687x,-0.35951862182562655
8687y,-0.65035362445689704
8688x,-0.2615012671849346
8688y,0.053007947663424038
8689x,-0.11051087434416898
8689y,-0.54439889615310388
8690x,-0.35951862182562655
8690y,-0.65035362445689704
8691x,-0.35951862182562655
8691y,-0.65035362445689704
8692x,-0.35951862182562655
8692y,-0.65035362445689704
8693x,-0.35951862182562655
8693y,-0.65035362445689704
8694x,-0.45913511251601713
8694y,0.11512765789781876
8695x,-0.2615012671849346
8695y,0.053007947663424038
8696x,-0.2615012671849346
8696y,0.053007947663424038
8697x,-0.11051087434416898
8697y,-0.54439889615310388
8698x,-0.094090736216686455
8698y,-0.12637500994353232
8699x,-0.35951862182562655
8699y,-0.65035362445689704
8700x,-0.094090736216686455
8700y,-0.12637500994353232
8701x,-0.35951862182562655
8701y,-0.65035362445689704
8702x,-0.45913511251601713
8702y,0.11512765789781876
8703x,-0.35951862182562655
8703y,-0.65035362445689704
8704x,-0.034425330454473102
8704y,-0.34236309626867178
8705x,-0.094090736216686455
8705y,-0.12637500994353232
8706x,-0.034425330454473102
8706y,-0.34236309626867178
8707x,-0.35951862182562655
8707y,-0.65035362445689704
8708x,-0.35951862182562655
8708y,-0.65035362445689704
8709x,-0.35951862182562655
8709y,-0.65035362445689704
8710x,-0.2615012671849346
8710y,0.053007947663424038
8711x,-0.11051087434416898
8711y,-0.54439889615310388
8712x,-0.034425330454473102
8712y,-0.34236309626867178
8713x,-0.35951862182562655
8713y,-0.65035362445689704
8714x,-0.35951862182562655
8714y,-0.65035362445689704
8715x,-0.094090736216686455
8715y,-0.12637500994353232
8716x,-0.2615012671849346
8716y,0.053007947663424038
8717x,-0.35951862182562655
8717y,-0.65035362445689704
8718x,-0.094090736216686455
8718y,-0.12637500994353232
8719x,-0.2615012671849346
8719y,0.053007947663424038
8720x,-0.034425330454473102
8720y,-0.34236309626867178
8721x,-0.45913511251601713
8721y,0.11512765789781876
8722x,-0.35951862182562655
8722y,-0.65035362445689704
8723x,-0.034425330454473102
8723y,-0.34236309626867178
8724x,-0.35951862182562655
8724y,-0.65035362445689704
8725x,-0.11051087434416898
8725y,-0.54439889615310388
8726x,-0.45913511251601713
8726y,0.11512765789781876
8727x,-0.2615012671849346
8727y,0.053007947663424038
8728x,-0.11051087434416898
